lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.525,37.8201,0.0223,37.0,138.0,49.0,31.0,12.36,30.0,5638
138.55,37.8201,0.0224,37.0,138.0,49.0,33.0,12.36,5.82076609135e-11,5638
138.575,37.8201,0.0226,37.0,138.0,49.0,34.0,12.36,29.9999999999,5638
138.6,37.8201,0.0227,37.0,138.0,49.0,36.0,12.36,0.0,5638
138.625,37.8201,0.0228,37.0,138.0,49.0,37.0,12.36,30.0,5638
138.65,37.8201,0.0229,37.0,138.0,49.0,39.0,12.36,0.0,5638
138.675,37.8201,0.023,37.0,138.0,49.0,40.0,12.36,30.0000000001,5638
138.7,37.8201,0.0232,37.0,138.0,49.0,41.0,12.36,59.9999999999,5638
138.725,37.8201,0.0233,37.0,138.0,49.0,43.0,12.36,30.0,5638
138.75,37.8201,0.0234,37.0,138.0,49.0,45.0,12.36,0.0,5638
138.775,37.8201,0.0235,37.0,138.0,49.0,46.0,12.36,30.0,5638
138.8,37.8201,0.0236,37.0,138.0,49.0,48.0,12.36,5.82076609135e-11,5638
138.825,37.8201,0.0238,37.0,138.0,49.0,49.0,12.36,29.9999999999,5638
138.85,37.8201,0.0286,37.0,138.0,49.0,51.0,12.36,0.0,5638
138.875,37.8201,0.0356,37.0,138.0,49.0,52.0,12.36,30.0,5638
138.9,37.8201,0.0369,37.0,138.0,49.0,54.0,12.36,0.0,5638
138.925,37.8201,0.0372,37.0,138.0,49.0,55.0,12.36,30.0000000001,5638
138.95,37.8201,0.0374,37.0,138.0,49.0,56.0,12.36,59.9999999999,5638
138.975,37.8201,0.0386,37.0,138.0,49.0,58.0,12.36,30.0,5638
139.0,37.8201,0.038,37.0,139.0,49.0,0.0,12.36,0.0,5639
139.025,37.8201,0.0388,37.0,139.0,49.0,1.0,12.36,30.0,5639
139.05,37.8201,0.0389,37.0,139.0,49.0,3.0,12.36,5.82076609135e-11,5639
139.075,37.8201,0.0391,37.0,139.0,49.0,4.0,12.36,29.9999999999,5639
139.1,37.8201,0.0392,37.0,139.0,49.0,6.0,12.36,0.0,5639
139.125,37.8201,0.0401,37.0,139.0,49.0,7.0,12.36,30.0,5639
139.15,37.8201,0.0374,37.0,139.0,49.0,9.0,12.36,0.0,5639
139.175,37.8201,0.038,37.0,139.0,49.0,10.0,12.36,30.0000000001,5639
139.2,37.8201,0.0403,37.0,139.0,49.0,11.0,12.36,59.9999999999,5639
139.225,37.8201,0.0388,37.0,139.0,49.0,13.0,12.36,30.0,5639
139.25,37.8201,0.0396,37.0,139.0,49.0,15.0,12.36,0.0,5639
139.275,37.8201,0.0284,37.0,139.0,49.0,16.0,12.36,30.0,5639
139.3,37.8201,0.03,37.0,139.0,49.0,18.0,12.36,5.82076609135e-11,5639
139.325,37.8201,0.0233,37.0,139.0,49.0,19.0,12.36,29.9999999999,5639
139.35,37.8201,0.0233,37.0,139.0,49.0,21.0,12.36,0.0,5639
139.375,37.8201,0.0233,37.0,139.0,49.0,22.0,12.36,30.0,5639
139.4,37.8201,0.025,37.0,139.0,49.0,24.0,12.36,0.0,5639
139.425,37.8201,0.0258,37.0,139.0,49.0,25.0,12.36,30.0000000001,5639
139.45,37.8201,0.025,37.0,139.0,49.0,26.0,12.36,59.9999999999,5639
139.475,37.8201,0.0234,37.0,139.0,49.0,28.0,12.36,30.0,5639
139.5,37.8201,0.0234,37.0,139.0,49.0,30.0,12.36,0.0,5639
139.525,37.8201,0.0234,37.0,139.0,49.0,31.0,12.36,30.0,5639
139.55,37.8201,0.0234,37.0,139.0,49.0,33.0,12.36,5.82076609135e-11,5639
139.575,37.8201,0.0234,37.0,139.0,49.0,34.0,12.36,29.9999999999,5639
139.6,37.8201,0.0234,37.0,139.0,49.0,36.0,12.36,0.0,5639
139.625,37.8201,0.0234,37.0,139.0,49.0,37.0,12.36,30.0,5639
139.65,37.8201,0.0234,37.0,139.0,49.0,39.0,12.36,0.0,5639
139.675,37.8201,0.0234,37.0,139.0,49.0,40.0,12.36,30.0000000001,5639
139.7,37.8201,0.0233,37.0,139.0,49.0,41.0,12.36,59.9999999999,5639
139.725,37.8201,0.0233,37.0,139.0,49.0,43.0,12.36,30.0,5639
139.75,37.8201,0.0233,37.0,139.0,49.0,45.0,12.36,0.0,5639
139.775,37.8201,0.0232,37.0,139.0,49.0,46.0,12.36,30.0,5639
139.8,37.8201,0.0241,37.0,139.0,49.0,48.0,12.36,5.82076609135e-11,5639
139.825,37.8201,0.0247,37.0,139.0,49.0,49.0,12.36,29.9999999999,5639
139.85,37.8201,0.0247,37.0,139.0,49.0,51.0,12.36,0.0,5639
139.875,37.8201,0.0246,37.0,139.0,49.0,52.0,12.36,30.0,5639
139.9,37.8201,0.0245,37.0,139.0,49.0,54.0,12.36,0.0,5639
139.925,37.8201,0.0245,37.0,139.0,49.0,55.0,12.36,30.0000000001,5639
139.95,37.8201,0.0228,37.0,139.0,49.0,56.0,12.36,59.9999999999,5639
139.975,37.8201,0.0228,37.0,139.0,49.0,58.0,12.36,30.0,5639
140.0,37.8201,0.0242,37.0,140.0,49.0,0.0,12.36,0.0,5640
140.025,37.8201,0.0241,37.0,140.0,49.0,1.0,12.36,30.0,5640
140.05,37.8201,0.0241,37.0,140.0,49.0,3.0,12.36,5.82076609135e-11,5640
140.075,37.8201,0.0224,37.0,140.0,49.0,4.0,12.36,29.9999999999,5640
140.1,37.8201,0.0236,37.0,140.0,49.0,6.0,12.36,0.0,5640
140.125,37.8201,0.0238,37.0,140.0,49.0,7.0,12.36,30.0,5640
140.15,37.8201,0.0237,37.0,140.0,49.0,9.0,12.36,0.0,5640
140.175,37.8201,0.0235,37.0,140.0,49.0,10.0,12.36,30.0000000001,5640
140.2,37.8201,0.0234,37.0,140.0,49.0,11.0,12.36,59.9999999999,5640
140.225,37.8201,0.0233,37.0,140.0,49.0,13.0,12.36,30.0,5640
140.25,37.8201,0.0232,37.0,140.0,49.0,15.0,12.36,0.0,5640
140.275,37.8201,0.0231,37.0,140.0,49.0,16.0,12.36,30.0,5640
140.3,37.8201,0.023,37.0,140.0,49.0,18.0,12.36,5.82076609135e-11,5640
140.325,37.8201,0.0222,37.0,140.0,49.0,19.0,12.36,29.9999999999,5640
140.35,37.8201,0.0212,37.0,140.0,49.0,21.0,12.36,0.0,5640
140.375,37.8201,0.0226,37.0,140.0,49.0,22.0,12.36,30.0,5640
140.4,37.8201,0.0245,37.0,140.0,49.0,24.0,12.36,0.0,5640
140.425,37.8201,0.0249,37.0,140.0,49.0,25.0,12.36,30.0000000001,5640
140.45,37.8201,0.0253,37.0,140.0,49.0,26.0,12.36,59.9999999999,5640
140.475,37.8201,0.0249,37.0,140.0,49.0,28.0,12.36,30.0,5640
140.5,37.8201,0.025,37.0,140.0,49.0,30.0,12.36,0.0,5640
140.525,37.8201,0.0341,37.0,140.0,49.0,31.0,12.36,30.0,5640
140.55,37.8201,0.034,37.0,140.0,49.0,33.0,12.36,5.82076609135e-11,5640
140.575,37.8201,0.0315,37.0,140.0,49.0,34.0,12.36,29.9999999999,5640
140.6,37.8201,0.0221,37.0,140.0,49.0,36.0,12.36,0.0,5640
140.625,37.8201,0.0211,37.0,140.0,49.0,37.0,12.36,30.0,5640
140.65,37.8201,0.0201,37.0,140.0,49.0,39.0,12.36,0.0,5640
140.675,37.8201,0.0208,37.0,140.0,49.0,40.0,12.36,30.0000000001,5640
140.7,37.8201,0.0193,37.0,140.0,49.0,41.0,12.36,59.9999999999,5640
140.725,37.8201,0.0199,37.0,140.0,49.0,43.0,12.36,30.0,5640
140.75,37.8201,0.0211,37.0,140.0,49.0,45.0,12.36,0.0,5640
140.775,37.8201,0.0189,37.0,140.0,49.0,46.0,12.36,30.0,5640
140.8,37.8201,0.0188,37.0,140.0,49.0,48.0,12.36,5.82076609135e-11,5640
140.825,37.8201,0.0214,37.0,140.0,49.0,49.0,12.36,29.9999999999,5640
140.85,37.8201,0.0198,37.0,140.0,49.0,51.0,12.36,0.0,5640
140.875,37.8201,0.0209,37.0,140.0,49.0,52.0,12.36,30.0,5640
140.9,37.8201,0.0245,37.0,140.0,49.0,54.0,12.36,0.0,5640
140.925,37.8201,0.0286,37.0,140.0,49.0,55.0,12.36,30.0000000001,5640
140.95,37.8201,0.0251,37.0,140.0,49.0,56.0,12.36,59.9999999999,5640
140.975,37.8201,0.0225,37.0,140.0,49.0,58.0,12.36,30.0,5640
141.0,37.8201,0.0194,37.0,141.0,49.0,0.0,12.36,0.0,5641
141.025,37.8201,0.0193,37.0,141.0,49.0,1.0,12.36,30.0,5641
141.05,37.8201,0.0191,37.0,141.0,49.0,3.0,12.36,5.82076609135e-11,5641
141.075,37.8201,0.019,37.0,141.0,49.0,4.0,12.36,29.9999999999,5641
141.1,37.8201,0.0188,37.0,141.0,49.0,6.0,12.36,0.0,5641
141.125,37.8201,0.0187,37.0,141.0,49.0,7.0,12.36,30.0,5641
141.15,37.8201,0.0186,37.0,141.0,49.0,9.0,12.36,0.0,5641
141.175,37.8201,0.0184,37.0,141.0,49.0,10.0,12.36,30.0000000001,5641
141.2,37.8201,0.0183,37.0,141.0,49.0,11.0,12.36,59.9999999999,5641
141.225,37.8201,0.0182,37.0,141.0,49.0,13.0,12.36,30.0,5641
141.25,37.8201,0.018,37.0,141.0,49.0,15.0,12.36,0.0,5641
141.275,37.8201,0.0179,37.0,141.0,49.0,16.0,12.36,30.0,5641
141.3,37.8201,0.0177,37.0,141.0,49.0,18.0,12.36,5.82076609135e-11,5641
141.325,37.8201,0.0176,37.0,141.0,49.0,19.0,12.36,29.9999999999,5641
141.35,37.8201,0.0175,37.0,141.0,49.0,21.0,12.36,0.0,5641
141.375,37.8201,0.0173,37.0,141.0,49.0,22.0,12.36,30.0,5641
141.4,37.8201,0.0172,37.0,141.0,49.0,24.0,12.36,0.0,5641
141.425,37.8201,0.017,37.0,141.0,49.0,25.0,12.36,30.0000000001,5641
141.45,37.8201,0.0169,37.0,141.0,49.0,26.0,12.36,59.9999999999,5641
141.475,37.8201,0.0167,37.0,141.0,49.0,28.0,12.36,30.0,5641
141.5,37.8201,0.0166,37.0,141.0,49.0,30.0,12.36,0.0,5641
141.525,37.8201,0.0164,37.0,141.0,49.0,31.0,12.36,30.0,5641
141.55,37.8201,0.0163,37.0,141.0,49.0,33.0,12.36,5.82076609135e-11,5641
141.575,37.8201,0.0161,37.0,141.0,49.0,34.0,12.36,29.9999999999,5641
141.6,37.8201,0.016,37.0,141.0,49.0,36.0,12.36,0.0,5641
141.625,37.8201,0.0158,37.0,141.0,49.0,37.0,12.36,30.0,5641
141.65,37.8201,0.0157,37.0,141.0,49.0,39.0,12.36,0.0,5641
141.675,37.8201,0.0155,37.0,141.0,49.0,40.0,12.36,30.0000000001,5641
141.7,37.8201,0.0154,37.0,141.0,49.0,41.0,12.36,59.9999999999,5641
141.725,37.8201,0.0152,37.0,141.0,49.0,43.0,12.36,30.0,5641
141.75,37.8201,0.0151,37.0,141.0,49.0,45.0,12.36,0.0,5641
141.775,37.8201,0.0149,37.0,141.0,49.0,46.0,12.36,30.0,5641
141.8,37.8201,0.0148,37.0,141.0,49.0,48.0,12.36,5.82076609135e-11,5641
141.825,37.8201,0.0146,37.0,141.0,49.0,49.0,12.36,29.9999999999,5641
141.85,37.8201,0.0145,37.0,141.0,49.0,51.0,12.36,0.0,5641
141.875,37.8201,0.0143,37.0,141.0,49.0,52.0,12.36,30.0,5641
141.9,37.8201,0.0142,37.0,141.0,49.0,54.0,12.36,0.0,5641
141.925,37.8201,0.014,37.0,141.0,49.0,55.0,12.36,30.0000000001,5641
141.95,37.8201,0.0139,37.0,141.0,49.0,56.0,12.36,59.9999999999,5641
141.975,37.8201,0.0137,37.0,141.0,49.0,58.0,12.36,30.0,5641
142.0,37.8201,0.0136,37.0,142.0,49.0,0.0,12.36,0.0,5642
142.025,37.8201,0.0134,37.0,142.0,49.0,1.0,12.36,30.0,5642
142.05,37.8201,0.0133,37.0,142.0,49.0,3.0,12.36,5.82076609135e-11,5642
142.075,37.8201,0.0131,37.0,142.0,49.0,4.0,12.36,29.9999999999,5642
142.1,37.8201,0.013,37.0,142.0,49.0,6.0,12.36,0.0,5642
142.125,37.8201,0.0129,37.0,142.0,49.0,7.0,12.36,30.0,5642
142.15,37.8201,0.0127,37.0,142.0,49.0,9.0,12.36,0.0,5642
142.175,37.8201,0.0126,37.0,142.0,49.0,10.0,12.36,30.0000000001,5642
142.2,37.8201,0.0124,37.0,142.0,49.0,11.0,12.36,59.9999999999,5642
136.2,37.7951,0.0098,37.0,136.0,47.0,11.0,42.36,59.9999999999,5636
136.225,37.7951,0.0099,37.0,136.0,47.0,13.0,42.36,30.0,5636
136.25,37.7951,0.01,37.0,136.0,47.0,15.0,42.36,0.0,5636
136.275,37.7951,0.0101,37.0,136.0,47.0,16.0,42.36,30.0,5636
136.3,37.7951,0.0103,37.0,136.0,47.0,18.0,42.36,5.82076609135e-11,5636
136.325,37.7951,0.0104,37.0,136.0,47.0,19.0,42.36,29.9999999999,5636
136.35,37.7951,0.0105,37.0,136.0,47.0,21.0,42.36,0.0,5636
136.375,37.7951,0.0107,37.0,136.0,47.0,22.0,42.36,30.0,5636
136.4,37.7951,0.0108,37.0,136.0,47.0,24.0,42.36,0.0,5636
136.425,37.7951,0.0109,37.0,136.0,47.0,25.0,42.36,30.0000000001,5636
136.45,37.7951,0.0111,37.0,136.0,47.0,26.0,42.36,59.9999999999,5636
136.475,37.7951,0.0112,37.0,136.0,47.0,28.0,42.36,30.0,5636
136.5,37.7951,0.0113,37.0,136.0,47.0,30.0,42.36,0.0,5636
136.525,37.7951,0.0115,37.0,136.0,47.0,31.0,42.36,30.0,5636
136.55,37.7951,0.0116,37.0,136.0,47.0,33.0,42.36,5.82076609135e-11,5636
136.575,37.7951,0.0118,37.0,136.0,47.0,34.0,42.36,29.9999999999,5636
136.6,37.7951,0.0119,37.0,136.0,47.0,36.0,42.36,0.0,5636
136.625,37.7951,0.0121,37.0,136.0,47.0,37.0,42.36,30.0,5636
136.65,37.7951,0.0122,37.0,136.0,47.0,39.0,42.36,0.0,5636
136.675,37.7951,0.0123,37.0,136.0,47.0,40.0,42.36,30.0000000001,5636
136.7,37.7951,0.0125,37.0,136.0,47.0,41.0,42.36,59.9999999999,5636
136.725,37.7951,0.0126,37.0,136.0,47.0,43.0,42.36,30.0,5636
136.75,37.7951,0.0128,37.0,136.0,47.0,45.0,42.36,0.0,5636
136.775,37.7951,0.0129,37.0,136.0,47.0,46.0,42.36,30.0,5636
136.8,37.7951,0.0131,37.0,136.0,47.0,48.0,42.36,5.82076609135e-11,5636
136.825,37.7951,0.0132,37.0,136.0,47.0,49.0,42.36,29.9999999999,5636
136.85,37.7951,0.0134,37.0,136.0,47.0,51.0,42.36,0.0,5636
136.875,37.7951,0.0135,37.0,136.0,47.0,52.0,42.36,30.0,5636
136.9,37.7951,0.0137,37.0,136.0,47.0,54.0,42.36,0.0,5636
136.925,37.7951,0.0138,37.0,136.0,47.0,55.0,42.36,30.0000000001,5636
136.95,37.7951,0.014,37.0,136.0,47.0,56.0,42.36,59.9999999999,5636
136.975,37.7951,0.0141,37.0,136.0,47.0,58.0,42.36,30.0,5636
137.0,37.7951,0.0143,37.0,137.0,47.0,0.0,42.36,0.0,5637
137.025,37.7951,0.0145,37.0,137.0,47.0,1.0,42.36,30.0,5637
137.05,37.7951,0.0146,37.0,137.0,47.0,3.0,42.36,5.82076609135e-11,5637
137.075,37.7951,0.0148,37.0,137.0,47.0,4.0,42.36,29.9999999999,5637
137.1,37.7951,0.0149,37.0,137.0,47.0,6.0,42.36,0.0,5637
137.125,37.7951,0.0151,37.0,137.0,47.0,7.0,42.36,30.0,5637
137.15,37.7951,0.0152,37.0,137.0,47.0,9.0,42.36,0.0,5637
137.175,37.7951,0.0154,37.0,137.0,47.0,10.0,42.36,30.0000000001,5637
137.2,37.7951,0.0156,37.0,137.0,47.0,11.0,42.36,59.9999999999,5637
137.225,37.7951,0.0157,37.0,137.0,47.0,13.0,42.36,30.0,5637
137.25,37.7951,0.0159,37.0,137.0,47.0,15.0,42.36,0.0,5637
137.275,37.7951,0.016,37.0,137.0,47.0,16.0,42.36,30.0,5637
137.3,37.7951,0.0162,37.0,137.0,47.0,18.0,42.36,5.82076609135e-11,5637
137.325,37.7951,0.0164,37.0,137.0,47.0,19.0,42.36,29.9999999999,5637
137.35,37.7951,0.0165,37.0,137.0,47.0,21.0,42.36,0.0,5637
137.375,37.7951,0.0167,37.0,137.0,47.0,22.0,42.36,30.0,5637
137.4,37.7951,0.0168,37.0,137.0,47.0,24.0,42.36,0.0,5637
137.425,37.7951,0.017,37.0,137.0,47.0,25.0,42.36,30.0000000001,5637
137.45,37.7951,0.0171,37.0,137.0,47.0,26.0,42.36,59.9999999999,5637
137.475,37.7951,0.0173,37.0,137.0,47.0,28.0,42.36,30.0,5637
137.5,37.7951,0.0175,37.0,137.0,47.0,30.0,42.36,0.0,5637
137.525,37.7951,0.0176,37.0,137.0,47.0,31.0,42.36,30.0,5637
137.55,37.7951,0.0178,37.0,137.0,47.0,33.0,42.36,5.82076609135e-11,5637
137.575,37.7951,0.0179,37.0,137.0,47.0,34.0,42.36,29.9999999999,5637
137.6,37.7951,0.0181,37.0,137.0,47.0,36.0,42.36,0.0,5637
137.625,37.7951,0.0182,37.0,137.0,47.0,37.0,42.36,30.0,5637
137.65,37.7951,0.0184,37.0,137.0,47.0,39.0,42.36,0.0,5637
137.675,37.7951,0.0185,37.0,137.0,47.0,40.0,42.36,30.0000000001,5637
137.7,37.7951,0.0187,37.0,137.0,47.0,41.0,42.36,59.9999999999,5637
137.725,37.7951,0.0188,37.0,137.0,47.0,43.0,42.36,30.0,5637
137.75,37.7951,0.019,37.0,137.0,47.0,45.0,42.36,0.0,5637
137.775,37.7951,0.0191,37.0,137.0,47.0,46.0,42.36,30.0,5637
137.8,37.7951,0.0193,37.0,137.0,47.0,48.0,42.36,5.82076609135e-11,5637
137.825,37.7951,0.0194,37.0,137.0,47.0,49.0,42.36,29.9999999999,5637
137.85,37.7951,0.0196,37.0,137.0,47.0,51.0,42.36,0.0,5637
137.875,37.7951,0.0197,37.0,137.0,47.0,52.0,42.36,30.0,5637
137.9,37.7951,0.0198,37.0,137.0,47.0,54.0,42.36,0.0,5637
137.925,37.7951,0.02,37.0,137.0,47.0,55.0,42.36,30.0000000001,5637
137.95,37.7951,0.0201,37.0,137.0,47.0,56.0,42.36,59.9999999999,5637
137.975,37.7951,0.0202,37.0,137.0,47.0,58.0,42.36,30.0,5637
138.0,37.7951,0.0204,37.0,138.0,47.0,0.0,42.36,0.0,5638
138.025,37.7951,0.0205,37.0,138.0,47.0,1.0,42.36,30.0,5638
138.05,37.7951,0.0206,37.0,138.0,47.0,3.0,42.36,5.82076609135e-11,5638
138.075,37.7951,0.0207,37.0,138.0,47.0,4.0,42.36,29.9999999999,5638
138.1,37.7951,0.0209,37.0,138.0,47.0,6.0,42.36,0.0,5638
138.125,37.7951,0.021,37.0,138.0,47.0,7.0,42.36,30.0,5638
138.15,37.7951,0.0211,37.0,138.0,47.0,9.0,42.36,0.0,5638
138.175,37.7951,0.0212,37.0,138.0,47.0,10.0,42.36,30.0000000001,5638
138.2,37.7951,0.0213,37.0,138.0,47.0,11.0,42.36,59.9999999999,5638
138.225,37.7951,0.0215,37.0,138.0,47.0,13.0,42.36,30.0,5638
138.25,37.7951,0.0225,37.0,138.0,47.0,15.0,42.36,0.0,5638
138.275,37.7951,0.0217,37.0,138.0,47.0,16.0,42.36,30.0,5638
138.3,37.7951,0.0218,37.0,138.0,47.0,18.0,42.36,5.82076609135e-11,5638
138.325,37.7951,0.0219,37.0,138.0,47.0,19.0,42.36,29.9999999999,5638
138.35,37.7951,0.022,37.0,138.0,47.0,21.0,42.36,0.0,5638
138.375,37.7951,0.0222,37.0,138.0,47.0,22.0,42.36,30.0,5638
138.4,37.7951,0.0223,37.0,138.0,47.0,24.0,42.36,0.0,5638
138.425,37.7951,0.0224,37.0,138.0,47.0,25.0,42.36,30.0000000001,5638
138.45,37.7951,0.0225,37.0,138.0,47.0,26.0,42.36,59.9999999999,5638
138.475,37.7951,0.0226,37.0,138.0,47.0,28.0,42.36,30.0,5638
138.5,37.7951,0.0228,37.0,138.0,47.0,30.0,42.36,0.0,5638
138.525,37.7951,0.0229,37.0,138.0,47.0,31.0,42.36,30.0,5638
138.55,37.7951,0.023,37.0,138.0,47.0,33.0,42.36,5.82076609135e-11,5638
138.575,37.7951,0.0231,37.0,138.0,47.0,34.0,42.36,29.9999999999,5638
138.6,37.7951,0.0232,37.0,138.0,47.0,36.0,42.36,0.0,5638
138.625,37.7951,0.0234,37.0,138.0,47.0,37.0,42.36,30.0,5638
138.65,37.7951,0.0235,37.0,138.0,47.0,39.0,42.36,0.0,5638
138.675,37.7951,0.0236,37.0,138.0,47.0,40.0,42.36,30.0000000001,5638
138.7,37.7951,0.0237,37.0,138.0,47.0,41.0,42.36,59.9999999999,5638
138.725,37.7951,0.0239,37.0,138.0,47.0,43.0,42.36,30.0,5638
138.75,37.7951,0.024,37.0,138.0,47.0,45.0,42.36,0.0,5638
138.775,37.7951,0.0241,37.0,138.0,47.0,46.0,42.36,30.0,5638
138.8,37.7951,0.0242,37.0,138.0,47.0,48.0,42.36,5.82076609135e-11,5638
138.825,37.7951,0.0291,37.0,138.0,47.0,49.0,42.36,29.9999999999,5638
138.85,37.7951,0.0358,37.0,138.0,47.0,51.0,42.36,0.0,5638
138.875,37.7951,0.0365,37.0,138.0,47.0,52.0,42.36,30.0,5638
138.9,37.7951,0.0378,37.0,138.0,47.0,54.0,42.36,0.0,5638
138.925,37.7951,0.0385,37.0,138.0,47.0,55.0,42.36,30.0000000001,5638
138.95,37.7951,0.0391,37.0,138.0,47.0,56.0,42.36,59.9999999999,5638
138.975,37.7951,0.0394,37.0,138.0,47.0,58.0,42.36,30.0,5638
139.0,37.7951,0.0391,37.0,139.0,47.0,0.0,42.36,0.0,5639
139.025,37.7951,0.0393,37.0,139.0,47.0,1.0,42.36,30.0,5639
139.05,37.7951,0.0393,37.0,139.0,47.0,3.0,42.36,5.82076609135e-11,5639
139.075,37.7951,0.0395,37.0,139.0,47.0,4.0,42.36,29.9999999999,5639
139.1,37.7951,0.0392,37.0,139.0,47.0,6.0,42.36,0.0,5639
139.125,37.7951,0.0394,37.0,139.0,47.0,7.0,42.36,30.0,5639
139.15,37.7951,0.0414,37.0,139.0,47.0,9.0,42.36,0.0,5639
139.175,37.7951,0.0414,37.0,139.0,47.0,10.0,42.36,30.0000000001,5639
139.2,37.7951,0.0391,37.0,139.0,47.0,11.0,42.36,59.9999999999,5639
139.225,37.7951,0.0386,37.0,139.0,47.0,13.0,42.36,30.0,5639
139.25,37.7951,0.0322,37.0,139.0,47.0,15.0,42.36,0.0,5639
139.275,37.7951,0.0302,37.0,139.0,47.0,16.0,42.36,30.0,5639
139.3,37.7951,0.0238,37.0,139.0,47.0,18.0,42.36,5.82076609135e-11,5639
139.325,37.7951,0.0239,37.0,139.0,47.0,19.0,42.36,29.9999999999,5639
139.35,37.7951,0.0239,37.0,139.0,47.0,21.0,42.36,0.0,5639
139.375,37.7951,0.0239,37.0,139.0,47.0,22.0,42.36,30.0,5639
139.4,37.7951,0.024,37.0,139.0,47.0,24.0,42.36,0.0,5639
139.425,37.7951,0.0256,37.0,139.0,47.0,25.0,42.36,30.0000000001,5639
139.45,37.7951,0.0257,37.0,139.0,47.0,26.0,42.36,59.9999999999,5639
139.475,37.7951,0.0257,37.0,139.0,47.0,28.0,42.36,30.0,5639
139.5,37.7951,0.0249,37.0,139.0,47.0,30.0,42.36,0.0,5639
139.525,37.7951,0.024,37.0,139.0,47.0,31.0,42.36,30.0,5639
139.55,37.7951,0.024,37.0,139.0,47.0,33.0,42.36,5.82076609135e-11,5639
139.575,37.7951,0.024,37.0,139.0,47.0,34.0,42.36,29.9999999999,5639
139.6,37.7951,0.024,37.0,139.0,47.0,36.0,42.36,0.0,5639
139.625,37.7951,0.024,37.0,139.0,47.0,37.0,42.36,30.0,5639
139.65,37.7951,0.024,37.0,139.0,47.0,39.0,42.36,0.0,5639
139.675,37.7951,0.024,37.0,139.0,47.0,40.0,42.36,30.0000000001,5639
139.7,37.7951,0.0239,37.0,139.0,47.0,41.0,42.36,59.9999999999,5639
139.725,37.7951,0.0239,37.0,139.0,47.0,43.0,42.36,30.0,5639
139.75,37.7951,0.0239,37.0,139.0,47.0,45.0,42.36,0.0,5639
139.775,37.7951,0.0238,37.0,139.0,47.0,46.0,42.36,30.0,5639
139.8,37.7951,0.0238,37.0,139.0,47.0,48.0,42.36,5.82076609135e-11,5639
139.825,37.7951,0.0254,37.0,139.0,47.0,49.0,42.36,29.9999999999,5639
139.85,37.7951,0.0253,37.0,139.0,47.0,51.0,42.36,0.0,5639
139.875,37.7951,0.0252,37.0,139.0,47.0,52.0,42.36,30.0,5639
139.9,37.7951,0.0252,37.0,139.0,47.0,54.0,42.36,0.0,5639
139.925,37.7951,0.0251,37.0,139.0,47.0,55.0,42.36,30.0000000001,5639
139.95,37.7951,0.025,37.0,139.0,47.0,56.0,42.36,59.9999999999,5639
139.975,37.7951,0.0249,37.0,139.0,47.0,58.0,42.36,30.0,5639
140.0,37.7951,0.0248,37.0,140.0,47.0,0.0,42.36,0.0,5640
140.025,37.7951,0.0248,37.0,140.0,47.0,1.0,42.36,30.0,5640
140.05,37.7951,0.0247,37.0,140.0,47.0,3.0,42.36,5.82076609135e-11,5640
140.075,37.7951,0.023,37.0,140.0,47.0,4.0,42.36,29.9999999999,5640
140.1,37.7951,0.0229,37.0,140.0,47.0,6.0,42.36,0.0,5640
140.125,37.7951,0.0244,37.0,140.0,47.0,7.0,42.36,30.0,5640
140.15,37.7951,0.0242,37.0,140.0,47.0,9.0,42.36,0.0,5640
140.175,37.7951,0.0241,37.0,140.0,47.0,10.0,42.36,30.0000000001,5640
140.2,37.7951,0.024,37.0,140.0,47.0,11.0,42.36,59.9999999999,5640
140.225,37.7951,0.0239,37.0,140.0,47.0,13.0,42.36,30.0,5640
140.25,37.7951,0.0238,37.0,140.0,47.0,15.0,42.36,0.0,5640
140.275,37.7951,0.0236,37.0,140.0,47.0,16.0,42.36,30.0,5640
140.3,37.7951,0.0262,37.0,140.0,47.0,18.0,42.36,5.82076609135e-11,5640
140.325,37.7951,0.0234,37.0,140.0,47.0,19.0,42.36,29.9999999999,5640
140.35,37.7951,0.0217,37.0,140.0,47.0,21.0,42.36,0.0,5640
140.375,37.7951,0.0231,37.0,140.0,47.0,22.0,42.36,30.0,5640
140.4,37.7951,0.0253,37.0,140.0,47.0,24.0,42.36,0.0,5640
140.425,37.7951,0.0263,37.0,140.0,47.0,25.0,42.36,30.0000000001,5640
140.45,37.7951,0.027,37.0,140.0,47.0,26.0,42.36,59.9999999999,5640
140.475,37.7951,0.027,37.0,140.0,47.0,28.0,42.36,30.0,5640
140.5,37.7951,0.0256,37.0,140.0,47.0,30.0,42.36,0.0,5640
140.525,37.7951,0.0232,37.0,140.0,47.0,31.0,42.36,30.0,5640
140.55,37.7951,0.0249,37.0,140.0,47.0,33.0,42.36,5.82076609135e-11,5640
140.575,37.7951,0.0228,37.0,140.0,47.0,34.0,42.36,29.9999999999,5640
140.6,37.7951,0.0258,37.0,140.0,47.0,36.0,42.36,0.0,5640
140.625,37.7951,0.0255,37.0,140.0,47.0,37.0,42.36,30.0,5640
140.65,37.7951,0.02,37.0,140.0,47.0,39.0,42.36,0.0,5640
140.675,37.7951,0.0199,37.0,140.0,47.0,40.0,42.36,30.0000000001,5640
